0.000092	0.681571	0.041749	5.824564
0.000092	0.680890	0.041794	5.819814
0.000092	0.680339	0.041834	5.815778
0.000092	0.679755	0.041881	5.811175
0.000092	0.679123	0.041921	5.807155
0.000092	0.678491	0.041962	5.803054
0.000092	0.678021	0.042001	5.799001
0.000092	0.677454	0.042041	5.794835
0.000092	0.676886	0.042080	5.791107
0.000092	0.676351	0.042115	5.787379
0.000092	0.675752	0.042153	5.783586
0.000092	0.675314	0.042189	5.780004
0.000092	0.674649	0.042222	5.776454
0.000092	0.674260	0.042258	5.772985
0.000092	0.673726	0.042291	5.769694
0.000092	0.673288	0.042322	5.766436
0.000092	0.672850	0.042349	5.763794
0.000092	0.672283	0.042379	5.760747
0.000092	0.671943	0.042407	5.757845
0.000092	0.671472	0.042433	5.755414
0.000092	0.671100	0.042460	5.752496
0.000092	0.670694	0.042483	5.750146
0.000092	0.670257	0.042510	5.747406
0.000092	0.669803	0.042534	5.744926
0.000092	0.669479	0.042559	5.742479
0.000092	0.668992	0.042586	5.739755
0.000092	0.668603	0.042615	5.736562
0.000092	0.668133	0.042641	5.734082
0.000092	0.667615	0.042666	5.731553
0.000092	0.667177	0.042692	5.728863
0.000092	0.666901	0.042714	5.726480
0.000092	0.666431	0.042739	5.724097
0.000092	0.665929	0.042763	5.721536
0.000092	0.665524	0.042786	5.719267
0.000092	0.665232	0.042810	5.716965
