0.000049	0.698801	0.021824	4.481641
0.000049	0.698412	0.021848	4.479372
0.000049	0.698039	0.021874	4.476811
0.000049	0.697780	0.021895	4.474396
0.000049	0.697440	0.021919	4.472240
0.000049	0.697180	0.021938	4.470149
0.000049	0.696759	0.021959	4.468123
0.000049	0.696581	0.021982	4.465967
0.000049	0.696240	0.022003	4.463811
0.000049	0.695867	0.022023	4.461574
0.000049	0.695527	0.022043	4.459613
0.000049	0.695251	0.022064	4.457651
0.000049	0.694960	0.022084	4.455642
0.000049	0.694603	0.022103	4.453583
0.000049	0.694392	0.022122	4.451913
0.000049	0.694084	0.022140	4.450017
0.000049	0.693793	0.022159	4.448169
0.000049	0.693598	0.022178	4.446272
0.000049	0.693258	0.022197	4.444425
0.000049	0.692966	0.022213	4.442787
0.000049	0.692739	0.022229	4.441134
0.000049	0.692496	0.022244	4.439465
0.000049	0.692301	0.022264	4.437714
0.000049	0.692026	0.022279	4.436223
0.000049	0.691783	0.022294	4.434602
0.000049	0.691523	0.022310	4.432867
0.000049	0.691394	0.022325	4.431408
0.000049	0.691086	0.022339	4.430079
0.000049	0.690875	0.022354	4.428410
0.000049	0.690632	0.022371	4.426854
0.000049	0.690421	0.022384	4.425362
0.000049	0.690259	0.022399	4.423839
0.000049	0.689967	0.022415	4.422331
0.000049	0.689724	0.022430	4.421083
0.000049	0.689594	0.022441	4.419916
0.000049	0.689384	0.022453	4.418538
0.000049	0.689238	0.022464	4.417647
0.000049	0.689076	0.022473	4.416512
0.000049	0.688914	0.022486	4.415248
0.000049	0.688784	0.022496	4.414307
0.000049	0.688541	0.022508	4.413189
0.000049	0.688411	0.022517	4.412200
0.000049	0.677762	0.023841	7.613535
0.000049	0.677048	0.023890	7.608672
0.000049	0.676270	0.023934	7.604328
0.000049	0.675638	0.023978	7.599951
0.000050	0.675087	0.024021	7.595655
0.000050	0.674487	0.024059	7.591652
0.000050	0.673790	0.024098	7.587794
0.000050	0.673304	0.024136	7.583984
0.000050	0.672591	0.024174	7.580062
0.000050	0.672202	0.024211	7.576512
0.000050	0.671683	0.024242	7.573399
0.000050	0.671051	0.024277	7.569882
0.000050	0.670516	0.024314	7.566186
0.000050	0.670062	0.024346	7.563090
0.000050	0.669479	0.024376	7.559962
0.000050	0.669090	0.024408	7.556574
0.000050	0.668539	0.024439	7.553624
0.000050	0.668117	0.024469	7.550544
0.000050	0.667712	0.024497	7.547707
0.000050	0.667258	0.024526	7.544838
0.000050	0.666820	0.024555	7.541953
0.000050	0.666415	0.024583	7.539197
0.000050	0.665961	0.024612	7.536247
0.000050	0.665605	0.024638	7.533443
0.000050	0.665021	0.024666	7.530736
0.000050	0.664713	0.024694	7.528061
0.000050	0.664308	0.024723	7.524868
0.000050	0.663805	0.024749	7.522371
0.000050	0.663400	0.024777	7.519454
0.000050	0.662963	0.024804	7.516779
0.000050	0.662460	0.024831	7.514186
0.000050	0.662087	0.024859	7.511365
0.000050	0.661731	0.024882	7.508999
0.000050	0.661277	0.024907	7.506340
0.000050	0.660920	0.024935	7.503633
0.000050	0.660547	0.024959	7.501169
0.000050	0.660110	0.024985	7.498624
0.000050	0.659705	0.025008	7.496323
0.000050	0.659315	0.025030	7.494167
0.000050	0.659040	0.025055	7.491525
0.000050	0.658618	0.025076	7.489515
0.000050	0.658213	0.025099	7.487213
0.000050	0.657921	0.025124	7.484733
0.000050	0.657646	0.025146	7.482463
0.000050	0.657208	0.025165	7.480340
0.000050	0.656933	0.025185	7.478573
0.000050	0.656511	0.025206	7.476417
0.000050	0.656187	0.025224	7.474342
0.000050	0.655960	0.025244	7.472478
0.000050	0.655685	0.025264	7.470582
0.000050	0.655312	0.025284	7.468669
