0.000077	0.710942	0.009699	0.147491
0.000077	0.708089	0.008991	0.138722
0.000077	0.705074	0.008278	0.130374
0.000077	0.701816	0.007560	0.122383
0.000077	0.698234	0.006841	0.114570
0.000077	0.694344	0.006121	0.107016
0.000078	0.690032	0.005402	0.099430
0.000078	0.685348	0.004673	0.091650
0.000078	0.680161	0.003961	0.083675
0.000078	0.674244	0.003248	0.075392
0.000078	0.667193	0.002537	0.066072
0.000078	0.659024	0.001843	0.055779
0.000078	0.648601	0.001169	0.043525
0.000079	0.634159	0.000526	0.027332
0.000079	0.611920	-0.000025	0.003634
0.000091	0.617496	-0.000025	0.003634
0.000090	0.638146	0.000543	0.025548
0.000090	0.651892	0.001194	0.040850
0.000090	0.662039	0.001875	0.052537
0.000090	0.670257	0.002571	0.062522
0.000090	0.676967	0.003287	0.071405
0.000090	0.682965	0.004002	0.079396
0.000089	0.688168	0.004720	0.086965
0.000089	0.692917	0.005452	0.094292
0.000089	0.697213	0.006174	0.101440
0.000089	0.701168	0.006900	0.108540
0.000089	0.704750	0.007624	0.115656
0.000089	0.708170	0.008350	0.122999
0.000089	0.711315	0.009071	0.130552
0.000089	0.714330	0.009787	0.138365
0.000089	0.717085	0.010507	0.146940
0.000089	0.719646	0.011213	0.156082
0.000089	0.722078	0.011908	0.166115
0.000089	0.724299	0.012591	0.177608
0.000089	0.726179	0.013259	0.191305
0.000089	0.727929	0.013895	0.207676
0.000089	0.729372	0.014488	0.228408
0.000089	0.730264	0.015030	0.255104
0.000089	0.730798	0.015509	0.286713
0.000089	0.731123	0.015957	0.321789
0.000089	0.731382	0.016391	0.358098
0.000089	0.731609	0.016826	0.395250
0.000089	0.731658	0.017254	0.431980
0.000088	0.731966	0.017680	0.468970
0.000088	0.731966	0.018111	0.506478
0.000088	0.732144	0.018535	0.543695
0.000088	0.732225	0.018958	0.581089
0.000088	0.732387	0.019381	0.618517
0.000088	0.732338	0.019802	0.656284
0.000088	0.732468	0.020222	0.694101
0.000088	0.732517	0.020639	0.732371
0.000088	0.732581	0.021058	0.770835
0.000088	0.732630	0.021469	0.809008
0.000088	0.732646	0.021880	0.847635
0.000088	0.732663	0.022290	0.886327
0.000088	0.732663	0.022702	0.925748
0.000088	0.732727	0.023106	0.964861
0.000088	0.732581	0.023509	1.004411
0.000088	0.732549	0.023912	1.044562
0.000088	0.732484	0.024313	1.084826
0.000088	0.732500	0.024708	1.125090
0.000088	0.732371	0.025102	1.165888
0.000088	0.732419	0.025492	1.206882
0.000088	0.732128	0.025878	1.248070
0.000088	0.732030	0.026258	1.289403
0.000088	0.731966	0.026641	1.331888
0.000089	0.731414	0.026633	1.332682
0.000089	0.731155	0.026244	1.290911
0.000089	0.731090	0.025861	1.249820
0.000089	0.730896	0.025471	1.208908
0.000089	0.730831	0.025079	1.168466
0.000089	0.730685	0.024680	1.127716
0.000089	0.730507	0.024284	1.087614
0.000089	0.730523	0.023883	1.047625
0.000089	0.730377	0.023479	1.007475
0.000089	0.730264	0.023074	0.968135
0.000089	0.730231	0.022672	0.928844
0.000089	0.730150	0.022260	0.889390
0.000089	0.729988	0.021851	0.850569
0.000089	0.729923	0.021440	0.811975
0.000089	0.729923	0.021030	0.773769
0.000089	0.729842	0.020613	0.734835
0.000089	0.729615	0.020196	0.696759
0.000089	0.729567	0.019779	0.658878
0.000089	0.729486	0.019360	0.620835
0.000089	0.729356	0.018939	0.583116
0.000089	0.729340	0.018518	0.545526
0.000089	0.729210	0.018095	0.508131
0.000089	0.729178	0.017667	0.470348
0.000089	0.728999	0.017243	0.433326
0.000089	0.728902	0.016817	0.396141
0.000089	0.728821	0.016385	0.358860
0.000089	0.728626	0.015952	0.322422
0.000089	0.728399	0.015506	0.287345
0.000089	0.727767	0.015024	0.255493
0.000089	0.727119	0.014485	0.228894
0.000089	0.725725	0.013890	0.208211
0.000089	0.724088	0.013255	0.191872
0.000089	0.722126	0.012586	0.178272
0.000089	0.720181	0.011903	0.166683
0.000089	0.717718	0.011209	0.156568
0.000089	0.715286	0.010503	0.147442
0.000089	0.712660	0.009784	0.138851
0.000089	0.709694	0.009068	0.130925
0.000089	0.706582	0.008348	0.123307
0.000089	0.703324	0.007624	0.115931
0.000089	0.699725	0.006899	0.108799
0.000089	0.695819	0.006174	0.101651
0.000089	0.691685	0.005450	0.094600
0.000089	0.687050	0.004719	0.087030
0.000090	0.681895	0.004002	0.079525
0.000090	0.676108	0.003286	0.071421
0.000090	0.669317	0.002572	0.062652
0.000090	0.661309	0.001874	0.052586
0.000090	0.651259	0.001196	0.040899
0.000091	0.637660	0.000543	0.025532
0.000091	0.617155	-0.000025	0.003812
0.000103	0.622083	-0.000026	0.003747
0.000102	0.641177	0.000558	0.024171
0.000102	0.654274	0.001217	0.038597
0.000102	0.664049	0.001901	0.049927
0.000102	0.671926	0.002602	0.059426
0.000101	0.678588	0.003319	0.068001
0.000101	0.684424	0.004039	0.075846
0.000101	0.689578	0.004758	0.083059
0.000101	0.694247	0.005492	0.090191
0.000101	0.698445	0.006219	0.096918
0.000101	0.702400	0.006948	0.103710
0.000101	0.705917	0.007677	0.110420
0.000101	0.709386	0.008406	0.117309
0.000101	0.712531	0.009133	0.124295
0.000101	0.715464	0.009856	0.131606
0.000101	0.718252	0.010584	0.139240
0.000101	0.720911	0.011299	0.147248
0.000100	0.723245	0.012008	0.155920
0.000100	0.725514	0.012710	0.165516
0.000100	0.727751	0.013404	0.176489
0.000100	0.729745	0.014078	0.189084
0.000100	0.731398	0.014725	0.204256
0.000100	0.732889	0.015344	0.223156
0.000100	0.733943	0.015907	0.246984
0.000100	0.734543	0.016413	0.276533
0.000100	0.734997	0.016875	0.310005
0.000100	0.735288	0.017320	0.345893
0.000100	0.735369	0.017755	0.382282
0.000100	0.735629	0.018186	0.418672
0.000100	0.735856	0.018621	0.455630
0.000100	0.735937	0.019050	0.492376
0.000100	0.736180	0.019479	0.529155
0.000100	0.736261	0.019906	0.566274
0.000100	0.736310	0.020335	0.603426
0.000100	0.736504	0.020759	0.640723
0.000100	0.736520	0.021182	0.677972
0.000100	0.736601	0.021606	0.716080
0.000100	0.736699	0.022027	0.753637
0.000100	0.736666	0.022447	0.791535
0.000100	0.736780	0.022863	0.829124
0.000100	0.736796	0.023282	0.867816
0.000100	0.736715	0.023695	0.906199
0.000100	0.736861	0.024107	0.944794
0.000100	0.736747	0.024521	0.983907
0.000100	0.736699	0.024930	1.023068
0.000100	0.736747	0.025335	1.062246
0.000100	0.736634	0.025743	1.102170
0.000100	0.736520	0.026142	1.141834
0.000100	0.736553	0.026540	1.181806
0.000100	0.736488	0.026936	1.221827
0.000100	0.736342	0.027333	1.262820
0.000100	0.736018	0.027326	1.263452
0.000100	0.735613	0.026922	1.223188
0.000100	0.735532	0.026524	1.183411
0.000100	0.735483	0.026123	1.143811
0.000100	0.735337	0.025721	1.104390
0.000100	0.735256	0.025312	1.064661
0.000100	0.735126	0.024904	1.025597
0.000100	0.735045	0.024495	0.986500
0.000100	0.734932	0.024080	0.947419
0.000100	0.734818	0.023669	0.908922
0.000100	0.734591	0.023255	0.870490
0.000100	0.734656	0.022837	0.831766
0.000100	0.734591	0.022422	0.793836
0.000100	0.734494	0.022004	0.756166
0.000100	0.734365	0.021584	0.718301
0.000100	0.734348	0.021160	0.680258
0.000100	0.734235	0.020739	0.642701
0.000100	0.734089	0.020317	0.605420
0.000100	0.733975	0.019889	0.567992
0.000100	0.733992	0.019464	0.530792
0.000100	0.733943	0.019038	0.493754
0.000100	0.733813	0.018609	0.456861
0.000100	0.733732	0.018177	0.419742
0.000100	0.733651	0.017747	0.383028
0.000100	0.733424	0.017315	0.346606
0.000100	0.733214	0.016869	0.310556
0.000100	0.733003	0.016409	0.276906
0.000100	0.732436	0.015903	0.247486
0.000100	0.731301	0.015340	0.223658
0.000100	0.730037	0.014719	0.204531
0.000100	0.728432	0.014072	0.189522
0.000100	0.726568	0.013400	0.176959
0.000100	0.724542	0.012706	0.166018
0.000101	0.722256	0.012005	0.156260
0.000101	0.719906	0.011298	0.147588
0.000101	0.717377	0.010582	0.139338
0.000101	0.714703	0.009854	0.131752
0.000101	0.711817	0.009132	0.124409
0.000101	0.708657	0.008405	0.117407
0.000101	0.705431	0.007676	0.110518
0.000101	0.701865	0.006947	0.103856
0.000101	0.698039	0.006220	0.097080
0.000101	0.693971	0.005493	0.090288
0.000101	0.689319	0.004759	0.083221
0.000101	0.684343	0.004038	0.075749
0.000101	0.678605	0.003320	0.068033
0.000102	0.671943	0.002602	0.059377
0.000102	0.664211	0.001902	0.049992
0.000102	0.654518	0.001215	0.038662
0.000102	0.641583	0.000557	0.023976
0.000103	0.622423	-0.000026	0.003731
0.000114	0.626881	-0.000027	0.003828
0.000114	0.644857	0.000570	0.022842
0.000114	0.657273	0.001236	0.036587
0.000114	0.666788	0.001924	0.047480
0.000113	0.674293	0.002628	0.056816
0.000113	0.680906	0.003348	0.065099
0.000113	0.686725	0.004069	0.072523
0.000113	0.691653	0.004793	0.079720
0.000113	0.696338	0.005530	0.086414
0.000113	0.700536	0.006259	0.093044
0.000113	0.704345	0.006989	0.099398
0.000113	0.707976	0.007722	0.105979
0.000113	0.711299	0.008455	0.112349
0.000112	0.714362	0.009185	0.118898
0.000112	0.717377	0.009914	0.125641
0.000112	0.720230	0.010647	0.132773
0.000112	0.722840	0.011370	0.140051
0.000112	0.725255	0.012086	0.147815
0.000112	0.727589	0.012799	0.156195
0.000112	0.729875	0.013510	0.165597
0.000112	0.731884	0.014205	0.176003
0.000112	0.733684	0.014881	0.187998
0.000112	0.735418	0.015547	0.202278
0.000112	0.736861	0.016173	0.219752
0.000112	0.737882	0.016755	0.241813
0.000112	0.738757	0.017281	0.269206
0.000112	0.739049	0.017763	0.301755
0.000112	0.739422	0.018212	0.336556
0.000112	0.739649	0.018650	0.372281
0.000112	0.739859	0.019091	0.408931
0.000112	0.739892	0.019524	0.445191
0.000112	0.739957	0.019955	0.481710
0.000112	0.740103	0.020387	0.518181
0.000112	0.740265	0.020819	0.555122
0.000112	0.740346	0.021247	0.591836
0.000112	0.740394	0.021675	0.628745
0.000112	0.740411	0.022106	0.666091
0.000112	0.740459	0.022531	0.703210
0.000112	0.740524	0.022955	0.740605
0.000112	0.740524	0.023377	0.778000
0.000112	0.740589	0.023803	0.815735
0.000112	0.740492	0.024222	0.853616
0.000112	0.740589	0.024639	0.891595
0.000112	0.740508	0.025059	0.930157
0.000112	0.740443	0.025475	0.968637
0.000112	0.740475	0.025886	1.007167
0.000112	0.740459	0.026301	1.046248
0.000112	0.740216	0.026708	1.085231
0.000112	0.740281	0.027114	1.124376
0.000112	0.740135	0.027517	1.163522
0.000112	0.739973	0.027923	1.203624
0.000112	0.739454	0.027912	1.204807
0.000112	0.739227	0.027502	1.165224
0.000112	0.739146	0.027096	1.126403
0.000112	0.738936	0.026685	1.087435
0.000112	0.738822	0.026276	1.048857
0.000112	0.738709	0.025860	1.009858
0.000112	0.738579	0.025447	0.971523
0.000112	0.738482	0.025029	0.933188
0.000112	0.738320	0.024609	0.894658
0.000112	0.738336	0.024191	0.856777
0.000112	0.738303	0.023773	0.818896
0.000112	0.738141	0.023348	0.780934
0.000112	0.737979	0.022927	0.743620
0.000112	0.737914	0.022504	0.706095
0.000112	0.737817	0.022080	0.668733
0.000112	0.737785	0.021651	0.631046
0.000112	0.737736	0.021225	0.594073
0.000112	0.737590	0.020800	0.557165
0.000112	0.737477	0.020369	0.520078
0.000112	0.737331	0.019939	0.483218
0.000112	0.737250	0.019510	0.446698
0.000112	0.737185	0.019079	0.410211
0.000112	0.737071	0.018641	0.373416
0.000112	0.736861	0.018205	0.337383
0.000112	0.736666	0.017757	0.302387
0.000112	0.736229	0.017275	0.269839
0.000112	0.735515	0.016749	0.242429
0.000112	0.734413	0.016166	0.220481
0.000112	0.733100	0.015540	0.202911
0.000112	0.731577	0.014875	0.188663
0.000112	0.729777	0.014199	0.176716
0.000112	0.727686	0.013506	0.166148
0.000112	0.725563	0.012796	0.156730
0.000112	0.723326	0.012084	0.148318
0.000112	0.720959	0.011367	0.140537
0.000112	0.718431	0.010643	0.133065
0.000112	0.715675	0.009911	0.125900
0.000113	0.712774	0.009182	0.119190
0.000113	0.709645	0.008453	0.112690
0.000113	0.706436	0.007721	0.106206
0.000113	0.702870	0.006988	0.099738
0.000113	0.699174	0.006257	0.093238
0.000113	0.695187	0.005528	0.086625
0.000113	0.690405	0.004791	0.079898
0.000113	0.685607	0.004068	0.072750
0.000113	0.680015	0.003348	0.065229
0.000113	0.673547	0.002628	0.056800
0.000114	0.665961	0.001923	0.047674
0.000114	0.656609	0.001236	0.036636
0.000114	0.644257	0.000569	0.022890
0.000114	0.626540	-0.000027	0.003860
